(48990000000001100000000000001, 'down'):-1
(49990000110000000000000100011, 'right'):-1
(59990001001001000000001000110, 'left'):-1
(49990000110100000000000100011, 'up'):-1000
(88990000000010000000000000000, 'up'):-1
(87990000000000000100000001000, 'up'):-1
(86990000000000000000001000100, 'left'):-1
(76990000000000000000000100010, 'up'):-1
(75990000000000000000000000101, 'up'):-1
(74990000000001000000000000000, 'down'):-1
(75990000100001000000000000101, 'right'):-1
(85990001000110000000000001010, 'left'):-1
(75990000100011000000000000101, 'up'):-1
(74991000000001000110000000000, 'left'):-1
(64990100000000000010000000000, 'right'):-1
(74991000000001000110000000000, 'right'):-1000
(109990000000100000000000000000, 'up'):-1000
(77990000000000000000001000000, 'left'):-1.0
(67990000000000000000000100000, 'left'):-1
(57990000000000010000000000000, 'left'):-1000
(810990000000000000100010000000, 'up'):-1
(89990000000000000000101000100, 'right'):-1
(99990100000000000001010001000, 'right'):-1
(109991000000000000000100010000, 'down'):-1
(1010990000000000010001000000000, 'right'):-1
(1110990000000000100000000000000, 'up'):-1
(119990000000000000001000000000, 'right'):-1
(129990000000000000000010000001, 'left'):-1
(119990000000000000001001000000, 'up'):-1
(118990000000000000000000010010, 'left'):-1
(108990000010000000000100001001, 'down'):-1
(109991000000000010000100111000, 'down'):-1
(1010990000001000010011100000000, 'up'):-1
(109991000000000010000100111000, 'left'):-1000
(710990000000000000000001000000, 'right'):-1
(810990000000000000000010000010, 'up'):-1
(89990000000000000000000100100, 'down'):-1
(810990000000000000010010000010, 'right'):-1
(910990000000000000100100001100, 'up'):-1
(99990000000000000000001101000, 'up'):-1
(98990000000000000010000000011, 'up'):-1
(97990000100000000000000100000, 'right'):-1
(107990001000000000000001000000, 'up'):-1
(106990001000010000000000000010, 'left'):-1
(96990000100001000000100000001, 'left'):-1
(86990000000000000000010000000, 'right'):-1
(96990000100001000000100000001, 'up'):-1
(95990100000001000010000001000, 'down'):-1
(96990000100001000000100000001, 'right'):-1
(106990011000010000001000000010, 'down'):-1
(107990001000000100000001000100, 'up'):-1
(106990011000010000001000000010, 'left'):-1
(96990001100001000000100000001, 'left'):-1
(86990000110000000000010000000, 'down'):-1000
(79990000000000000000010000000, 'left'):-1.0
(69990000000000000000001000000, 'up'):-1
(68990000000000000000000000010, 'up'):-1
(67990000010000000000000000000, 'up'):-1
(66990000010000100000000000000, 'up'):-1
(65990000000010100001000000000, 'left'):-1
(55990000000101010000100000000, 'left'):-1000
(88990000000000010000000000000, 'left'):-1000
(88990000000000010000000000000, 'right'):-1.340331881861813
(98990001000000100000000000000, 'left'):-1
(88990000100000010000000000000, 'down'):-1
(89990000001000000100000000000, 'down'):-1
(810990100000010000000000000000, 'up'):-1
(89990001001000000100000000000, 'left'):-1
(79990000110100000010000000000, 'right'):-1
(89990001001000000100000000000, 'right'):-1000
(79990000000000000000010000000, 'right'):-1.1800000000000002
(89990001000000000000100000000, 'right'):-1
(99990010000000000001000000000, 'right'):-1
(109990100000000000000000000001, 'left'):-1
(99990010000000010001000000000, 'down'):-1
(910990000001000100000000001000, 'up'):-1
(99990010000000010001010000000, 'left'):-1000
(1110990000000000000000000100000, 'down'):-1
(1111990000000000000010000000000, 'up'):-1
(1110990000000000000000000100000, 'right'):-1
(1210990000000001000000001000001, 'left'):-1
(1110990000000000000000100100000, 'right'):-1
(1210990000000011000001001000001, 'up'):-1
(129990000000000000110000010010, 'left'):-1
(119990000000000000011000001001, 'left'):-1
(109990000000100000000100000100, 'right'):-1
(119991000001000000011000001001, 'left'):-1
(109990100000100000000100000100, 'right'):-1
(119991000001000000011000001001, 'down'):-1
(1110990100001001100000100100100, 'right'):-1
(1210991000010011000101001001001, 'right'):-1000
(87990000000000000000100000000, 'down'):-1.0
(88990000000000010010000000000, 'down'):-1
(89990000001001000000000000010, 'down'):-1
(810990100100000000000001000000, 'left'):-1
(710990010000000000000000100000, 'down'):-1
(711990000000000000010000001000, 'up'):-1
(710990010000000000000000100000, 'left'):-1
(611990000000000000000000000100, 'right'):-1
(711990000000000000010000101100, 'down'):-1
(712990000000001000010110000010, 'right'):-1
(812991000000010000101100100101, 'up'):-1
(811990000110000000100001011001, 'left'):-1
(711990000001100000010000101100, 'down'):-1
(712990110000001000010110000010, 'down'):-1000
(77990000000010000000000000000, 'left'):-1
(67990100000001000000000000000, 'right'):-1
(77991000000010000000000000000, 'left'):-1
(67990100000001000001000000000, 'up'):-1
(66990010001000000010000010000, 'left'):-1
(56990001000100000000000001000, 'down'):-1
(57990010100000000000100000000, 'down'):-1
(58990000000000010000001000000, 'up'):-1
(57990010100000000000100000110, 'down'):-1
(58990000000000010000011000000, 'up'):-1
(57990010100000000000100000110, 'right'):-1
(67990101000001000001000001100, 'up'):-1
(66990010001010000010000010000, 'right'):-1
(76990100010100000110000000000, 'down'):-1
(77991010100011000000000011000, 'right'):-1
(87990101000110000000000010000, 'right'):-1
(97991010001100000000000000000, 'right'):-1
(107990100111000000000000000000, 'right'):-1
(117991001010000000001000000000, 'down'):-1
(118991000000000100000000000000, 'down'):-1
(119990000010000000100000000000, 'up'):-1
(118991100000000100000001000000, 'left'):-1
(108991110000000010000000100000, 'left'):-1000
(910990000000011000000000000000, 'up'):-1
(99990000000000000110000000000, 'up'):-1
(98990000000000000000001100000, 'up'):-1
(97990000000000000000000000011, 'down'):-1
(98990000000000000000001100000, 'left'):-1
(88990000000000010000000100000, 'up'):-1
(87990000000000000000100000001, 'up'):-1
(86990000000000000000000001000, 'left'):-1
(76990000000000000000000000100, 'up'):-1
(75990000000010000000000000000, 'down'):-1
(76990001000000000000000000100, 'right'):-1
(86990010000000000000000001000, 'right'):-1
(96990100000000000010000010000, 'left'):-1
(86990010000001000000000001000, 'right'):-1
(96990100000010000010000010000, 'up'):-1
(95990000001000000100000100000, 'up'):-1
(94990000000000010010001000001, 'left'):-1000
(87990000000000000000100000000, 'left'):-1.0
(77990000000000000000010000000, 'right'):-1
(87990000000000000000100000000, 'up'):-1.0
(86990000000000000010000001000, 'down'):-1
(87990000000001000000100000000, 'down'):-1
(88990000100000010000000000000, 'up'):-1
(87990000000001000000110000000, 'up'):-1
(86990000000000000010000001100, 'down'):-1
(87990000000001000000110000000, 'right'):-1
(97990000100011000001100100000, 'left'):-1
(87990000000001000000110000000, 'left'):-1
(77990000000000000000011000000, 'left'):-1
(67990000000000010000001100000, 'right'):-1
(77990000000010100000011000000, 'down'):-1000
(97990000000000000000000000001, 'right'):-1
(107990000000001000000000000010, 'up'):-1
(106990000000000000010000010000, 'up'):-1
(105990000000000000000000100010, 'down'):-1
(106990000010000000010001010000, 'down'):-1
(107991000000001000101000000010, 'right'):-1000
(88990000000000000000000010100, 'down'):-1
(89990000000000000001010000000, 'down'):-1000
(910990000000000000010000000000, 'left'):-1
(710990000000100000000000000000, 'right'):-1
(810990000001000000000000010000, 'down'):-1
(811990100000000000101000000000, 'up'):-1
(810990000101000000000001010000, 'right'):-1
(910990001010000000010010000010, 'down'):-1000
(88990000000000000010000000100, 'right'):-1
(98990000000000000100000001000, 'right'):-1000
(89990000001001000000000000000, 'down'):-1
(810990100100000000000000001000, 'up'):-1
(89990000001011000000000000000, 'right'):-1
(99990000010110000000000000000, 'down'):-1
(910991011000000000000000010000, 'up'):-1
(99990000010110000000000000000, 'up'):-1000
(109990000000100000000000000000, 'right'):-1.1800000000000002
(119990000001000000000000000000, 'up'):-1.0
(118990000000000010000000000000, 'up'):-1.0
(117990000010000000000100000000, 'up'):-1
(116990000100000100000000001000, 'left'):-1
(106990000100000010000000000100, 'up'):-1
(105990000000001000000100000000, 'down'):-1
(106990000100000010000000000100, 'left'):-1000
(89990000001000000000000000000, 'up'):-1.2289888000000002
(98990000000000100000000000000, 'down'):-1.1800000000000002
(99990000010000000000001000000, 'left'):-1
(89990000001000000000000110000, 'right'):-1
(99990000110000000000001000000, 'down'):-1
(910991000000000000100000001000, 'left'):-1
(810990100000000100011000000100, 'down'):-1
(811990000010001100000010000000, 'up'):-1
(810990100000000100011000000100, 'left'):-1
(710990010000000010000100000010, 'left'):-1000
(88990000000000000000100000100, 'up'):-1
(87990000000000000000000001000, 'left'):-1
(77990000000000000000000000100, 'down'):-1
(78990000000000000000010000010, 'down'):-1000
(910990000001000000000000000000, 'up'):-1
(99990000000000010000000000000, 'left'):-1000
(98990000000010100000000000000, 'down'):-1
(99990001010000000000000000000, 'up'):-1
(98990000000010100000000000000, 'right'):-1
(108990000000100000000000000000, 'right'):-1
(118990000001000000000100000000, 'down'):-1
(119990100000000010000000000000, 'down'):-1
(1110990000001000000010000000011, 'left'):-1
(1010990000000100000000100000001, 'left'):-1
(910991000000010000000010000000, 'left'):-1
(810990100000011000000001000000, 'right'):-1
(910991000000110000000110000000, 'up'):-1000
(87990000000000000000100000000, 'right'):-1.0
(97990010000000000001000000000, 'right'):-1
(107990100000000000000000000000, 'down'):-1
(108990001000000000000000001000, 'right'):-1
(118990010000000000000000010000, 'down'):-1
(119990000000000000001000000000, 'up'):-1
(118990010100000000000000010000, 'down'):-1
(119990000000000000011000000000, 'down'):-1
(1110990000000001100000000000000, 'left'):-1
(1010990000000000010000100000000, 'up'):-1
(109990000000000000000100001000, 'right'):-1
(119990000000000000011000010000, 'right'):-1
(129990000000000000110000000000, 'left'):-1
(119990000000000000011000010000, 'up'):-1
(118990010100000000000000110000, 'right'):-1
(128990111000000000000001100000, 'down'):-1
(129990000000000000110000000001, 'right'):-1000
(810990100000000000000000000000, 'down'):-1
(811990000000000000100000000000, 'down'):-1
(812990000010010000000000000000, 'right'):-1
(912990000000100000000000010000, 'right'):-1
(1012990000001000000000000000000, 'down'):-1
(1013990100000000000000000000000, 'up'):-1
(1012990000001000010000000000000, 'up'):-1
(1011990000000000010000100000000, 'left'):-1000
(98990000000000100000000000000, 'left'):-1.2697906124800002
(88990000000000010100000000000, 'down'):-1
(89990000001010000000000010000, 'left'):-1
(79990000000101000000000001000, 'down'):-1
(710990010100000000000100000000, 'right'):-1
(810990101000000000001000000000, 'down'):-1
(811990000000000100000000000100, 'left'):-1
(711990000000000010000000100010, 'right'):-1
(811990000000000100000001000100, 'up'):-1
(810990101000000000001000000010, 'down'):-1
(811990000000000100000001000110, 'right'):-1
(911990000000001000010010001100, 'down'):-1000
(79990000000000000000010000000, 'up'):-1.1800000000000002
(78990000000000000000000000100, 'right'):-1
(78990000000000100000000000100, 'left'):-1
(68990000000000010000000000010, 'left'):-1000
(810990000000000000000000000100, 'left'):-1
(710990000000000000100000000010, 'left'):-1
(610990000000000100010000000001, 'right'):-1
(710990000000000000100000000010, 'down'):-1
(711990000000010000000001000000, 'right'):-1
(811990000000100000000010000100, 'right'):-1
(911990000001000000010100001000, 'up'):-1
(910990000000000010000000101000, 'up'):-1
(99990000000000000000100000001, 'down'):-1
(910990000000000010000000111010, 'right'):-1
(1010990000000000100010001010100, 'left'):-1
(910990000000000010000000111010, 'left'):-1000
(78990000000000000000000010000, 'right'):-1
(109990100000000000000000000001, 'right'):-1
(119991000000000000000000000010, 'up'):-1
(118990000010000000000000000000, 'down'):-1
(119991000000000000000000000010, 'down'):-1
(1110990000000000000000001000110, 'up'):-1
(119991000000000000000000000010, 'right'):-1
(129990000000001010010000000100, 'left'):-1000
(87990010000000000000000000000, 'down'):-1
(89990000000000000000000000001, 'left'):-1.2151578880000002
(89990000000000000000000000001, 'right'):-1.0
(99990000000001000000000000010, 'left'):-1
(99990000000001000010000000010, 'up'):-1
(98990000000000000110000100000, 'up'):-1
(97990100000000000000001100001, 'left'):-1
(87990010000001000000000100000, 'right'):-1
(97990100000010000000001100001, 'right'):-1
(107991000100100000000011010010, 'right'):-1
(117990001001000000010110000100, 'left'):-1
(107991000100100000010011010010, 'left'):-1
(97990100000011000000001101001, 'left'):-1
(87990010000001010000000100100, 'left'):-1000
(117990000000001000110000000001, 'right'):-1000
(98990000000000000010000000100, 'up'):-1
(97990000000000000000000100000, 'up'):-1
(96990000000010000000000000001, 'left'):-1
(86990000000001000000000000000, 'right'):-1
(96990000000010000000000000001, 'up'):-1.0
(95990000000000000100000000000, 'down'):-1
(95990000000000000100000000000, 'left'):-1
(85990000000000000010000000000, 'right'):-1
(95990000000000000100000010000, 'up'):-1
(94990000000000000000001010000, 'left'):-1
(84990000000000000100000101000, 'left'):-1
(74990000000000000010000000110, 'left'):-1
(64990000000000100000000000011, 'right'):-1
(74990000000000000010000000110, 'up'):-1
(73990000000000000000000100000, 'down'):-1
(74990000000000000010000000110, 'down'):-1
(75990000000001000000011000100, 'up'):-1
(74990000000000000010000100110, 'right'):-1
(84990000000000000100001101100, 'right'):-1000
(98990000000000000001000000100, 'down'):-1
(99990000000000100000010000000, 'up'):-1
(98990000000000000001000000100, 'right'):-1
(108990000000000000000000101000, 'right'):-1
(118990000000000000000001010000, 'up'):-1
(117990000000000000000000000010, 'up'):-1
(116990000000000000000000000000, 'down'):-1
(117990000000000000000000000010, 'right'):-1
(127990000100000000010000100100, 'right'):-1
(137990001000000000100001001000, 'left'):-1
(127990000100000000010000100100, 'up'):-1
(126990000000001000000000100011, 'down'):-1
(127990000100000000010001110100, 'up'):-1
(126990000000001000000000100011, 'left'):-1
(116990000000000000001000000001, 'down'):-1
(117990000000000100000000101110, 'up'):-1
(116990100000000000001000000001, 'left'):-1
(106990010000100000000100000000, 'left'):-1
(96990001000010000010010000000, 'right'):-1
(106990010000110000100100000000, 'left'):-1
(96990001000011000010010000000, 'left'):-1
(86990010100001000000001000000, 'right'):-1
(96990101000011000010110000000, 'left'):-1
(86990010100001000000011000000, 'up'):-1
(85990100000101000010000000110, 'left'):-1
